arb_pollen_data_id,site_id,sample_id,pcnt_arb_pollen
2863,21,2863,6.986899563318778
2864,21,2864,7.4487895716946
2865,21,2865,7.0840197693574964
2866,21,2866,6.25
2867,21,2867,6.273764258555133
2868,21,2868,6.83453237410072
2869,21,2869,10.707803992740473
2870,21,2870,15.129151291512915
2871,21,2871,13.400335008375208
2872,21,2872,10.037174721189592
2873,21,2873,5.454545454545455
2874,21,2874,19.888475836431226
2875,21,2875,20.14388489208633
2876,21,2876,22.36842105263158
2877,21,2877,19.144981412639407
2878,21,2878,25.17605633802817
2879,21,2879,27.83109404990403
2880,21,2880,40.15151515151515
2881,21,2881,46.86907020872865
2882,21,2882,38.75598086124402
2883,21,2883,21.863117870722434
2884,21,2884,34.88745980707396
2885,21,2885,41.412213740458014
2886,21,2886,44.990892531876135
2887,21,2887,41.740674955595026
2888,21,2888,39.51473136915078
2889,21,2889,32.592592592592595
2890,21,2890,37.241379310344826
2891,21,2891,33.162393162393165
2892,21,2892,14.685314685314685
2893,21,2893,12.698412698412698
2894,21,2894,19.782214156079853
2895,21,2895,19.642857142857142
2896,21,2896,18.79194630872483
2897,21,2897,23.630672926447573
2898,21,2898,18.40607210626186
2899,21,2899,15.456238361266294
2900,21,2900,21.46422628951747
2901,21,2901,23.37434094903339
2902,21,2902,16.10305958132045
2903,21,2903,18.44660194174757
2904,21,2904,14.285714285714285
2905,21,2905,11.581920903954803
2906,21,2906,11.702127659574469
2907,21,2907,12.220309810671257
2908,21,2908,14.088820826952528
2909,21,2909,13.644214162348877
2910,21,2910,14.835164835164836
2911,21,2911,8.103727714748784
2912,21,2912,14.583333333333334
2913,21,2913,10.469314079422382
2914,21,2914,11.494252873563218
2915,21,2915,15.698587127158556
2916,21,2916,14.521452145214521
2917,21,2917,13.513513513513514
2918,21,2918,12.046204620462047
2919,21,2919,12.769485903814262
2920,21,2920,18.225806451612904
2921,21,2921,22.820037105751393
2922,21,2922,15.26032315978456
2923,21,2923,34.276206322795346
2924,21,2924,32.61231281198003
2925,21,2925,25.622775800711743
2926,21,2926,14.130434782608695
2927,21,2927,22.75747508305648
2928,21,2928,13.41222879684418
2929,21,2929,11.614173228346456
2930,21,2930,17.09090909090909
2931,21,2931,17.22972972972973
2932,21,2932,24.770642201834864
2933,21,2933,23.88888888888889
2934,21,2934,25.188536953242835
2935,21,2935,12.739965095986038
2936,21,2936,9.79020979020979
2937,21,2937,11.001642036124796
2938,21,2938,14.625228519195613
2939,21,2939,14.337568058076224
2940,21,2940,23.239436619718308
2941,21,2941,8.211678832116789
2942,21,2942,11.345218800648299
2943,21,2943,35.07194244604316
2944,21,2944,13.701067615658364
2945,21,2945,17.636022514071293
2946,23,3833,11.811023622047244
2947,23,3834,16.580310880829014
2948,23,3835,13.066666666666668
2949,23,3836,14.76923076923077
2950,23,3837,11.171662125340598
2951,23,3838,11.988304093567251
2952,23,3839,11.572700296735905
2953,23,3840,19.310344827586206
2954,23,3841,14.970059880239521
2955,23,3842,27.7027027027027
2956,23,3843,21.195652173913043
2957,23,3844,22.38095238095238
2958,23,3845,22.981366459627328
2959,23,3846,22.09631728045326
2960,23,3847,19.393939393939394
2961,23,3848,19.938650306748464
2962,23,3849,13.651877133105803
2963,23,3850,12.280701754385964
2964,23,3851,9.798270893371757
2965,23,3852,12.461059190031152
2966,23,3853,11.420612813370473
2967,23,3854,15.403422982885084
2968,23,3855,15.230460921843688
2969,23,3856,14.19939577039275
2970,23,3857,10.736196319018404
2971,23,3858,17.232375979112273
2972,23,3859,8.962264150943398
2973,23,3860,9.943181818181818
2974,23,3861,11.730205278592376
2975,23,3862,14.363143631436314
2976,23,3863,13.90374331550802
2977,23,3864,11.1731843575419
2978,23,3865,12.08791208791209
2979,23,3866,15.384615384615385
2980,23,3867,12.95774647887324
2981,23,3868,10.149253731343284
2982,23,3869,15.932203389830509
2983,23,3870,10.8359133126935
2984,23,3871,14.209115281501342
2985,23,3872,14.409221902017292
2986,23,3873,19.14191419141914
2987,23,3874,15.82089552238806
2988,23,3875,15.942028985507246
2989,23,3876,17.177914110429448
2990,23,3877,22.514619883040933
2991,23,3878,18.926553672316384
2992,23,3879,17.71771771771772
2993,23,3880,16.449086161879897
2994,24,3881,77.15355805243445
2995,24,3882,75
2996,24,3883,79.20433996383365
2997,24,3884,79.18604651162791
2998,24,3885,82.68041237113403
2999,24,3886,72.06572769953051
3000,24,3887,80.81632653061224
3001,24,3888,81.77496038034865
3002,24,3889,86.10169491525424
3003,24,3890,76.63885578069129
3004,24,3891,80.12170385395537
3005,24,3892,79.79797979797979
3006,24,3893,81.91056910569105
3007,24,3894,76.84824902723736
3008,24,3895,79.0352504638219
3009,24,3896,73.48484848484848
3010,24,3897,71.51162790697674
3011,24,3898,76.04651162790698
3012,24,3899,84.22222222222223
3013,24,3900,76.15894039735099
3014,24,3901,82.12996389891697
3015,24,3902,70.7269155206287
3016,24,3903,79.48113207547169
3017,24,3904,80.370942812983
3018,24,3905,86.3265306122449
3019,24,3906,77.38791423001949
3020,24,3907,72.84894837476101
3021,24,3908,70.63778580024068
3022,24,3909,72.36614853195165
3023,24,3910,72.80334728033472
3024,24,3911,58.83040935672515
3025,24,3912,65.12605042016806
3026,24,3913,59.13793103448276
3027,24,3914,64.07322654462243
3028,24,3915,68.57707509881422
3029,24,3916,67.80487804878048
3030,24,3917,63.286004056795136
3031,24,3918,62.92906178489702
3032,24,3919,61.33651551312649
3033,24,3920,63.80753138075314
3034,24,3921,60
3035,24,3922,65.33575317604355
3036,24,3923,66.97936210131333
3037,24,3924,69.48453608247422
3038,24,3925,70.2846975088968
3039,24,3926,68.57142857142857
3040,24,3927,68.6602870813397
3041,24,3928,70.28301886792453
3042,24,3929,68.70748299319727
3043,24,3930,65
3044,24,3931,67.49482401656314
3045,24,3932,73.56076759061834
3046,24,3933,73.21016166281755
3047,24,3934,66.1214953271028
3048,24,3935,74.8099891422367
3049,24,3936,69.47368421052632
3050,24,3937,61.0752688172043
3051,24,3938,60.79207920792079
3052,24,3939,55.016538037486214
3053,24,3940,56.36363636363637
3054,24,3941,49.40758293838863
3055,24,3942,19.086294416243653
3056,24,3943,59.19395465994962
3057,24,3944,61.7096018735363
3058,24,3945,61.76470588235294
3059,24,3946,70.15098722415796
3060,24,3947,62.278978388998034
3061,24,3948,55.152224824355976
3062,24,3949,68.51385390428212
3063,24,3950,70.27972027972028
3064,24,3951,64.74654377880185
3065,24,3952,68.08266360505166
3066,24,3953,70.87794432548179
3067,24,3954,71.70022371364654
3068,24,3955,77.125193199381755
3069,24,3956,80.623973727422
3070,24,3957,74.71910112359551
3071,24,3958,92.49249249249249
3072,24,3959,76.49717514124295
3073,24,3960,34.86352357320099
3074,24,3961,11.855971896955504
3075,24,3962,15.262778977681787
3076,24,3963,1.4167188478396995
3077,24,3964,14.171656686626747
3078,24,3965,7.274401473296501
3079,24,3966,20.56737588652482
3080,24,3967,11.804087385482733
3081,24,3968,10.632344711807498
3082,24,3969,32.6171875
3083,24,3970,11.092851273623664
3084,24,3971,25.995174909529553
3085,24,3972,23.781094527363184
3086,24,3973,14.174589455488332
3087,24,3974,23.778501628664497
3088,24,3975,17.799811142587345
3089,24,3976,32.248520710059175
3090,24,3977,27.431059506531206
3091,24,3978,22.56756756756757
3092,24,3979,21.014964216005207
3093,24,3980,17.149857084524296
3094,24,3981,25.63956793632746
3095,24,3982,14.403600900225056
3096,24,3983,7.880676758682101
3097,24,3984,11.785297549591597
3098,24,3985,32.21311475409836
3099,24,3986,18.09376210771019
3100,24,3987,32.35668789808918
3101,24,3988,34.550371872887084
3102,24,3989,32.754342431761785
3103,24,3990,30.196483971044465
3104,24,3991,63.926940639269404
3105,24,3992,71.9551282051282
3106,24,3993,59.646302250803856
3107,24,3994,49.95670995670996
3108,24,3995,32.32595790609822
3109,24,3996,18.141592920353983
3110,24,3997,21.498371335504885
3111,24,3998,13.422818791946309
3112,24,3999,36.73163418290854
3113,24,4000,8.732057416267942
3114,24,4001,45.1094890510949
3115,24,4002,39.15574963609898
3116,24,4003,29.50631458094145
3117,24,4004,34.35294117647059
3118,24,4005,30.57142857142857
3119,24,4006,27.84503631961259
3120,24,4007,17.267713194739073
3121,24,4008,20.22038567493113
3122,24,4009,11.743951612903226
3123,24,4010,14.42736737729301
3124,24,4011,19.601903937689315
3125,24,4012,32.2502030869212
3126,24,4013,29.515418502202643
3127,24,4014,16.12121212121212
3128,24,4015,31.639004149377595
3129,24,4016,32.31707317073171
3130,24,4017,41.89435336976321
3131,24,4018,27.981651376146786
3132,24,4019,31.850117096018735
3133,24,4020,35.26645768025078
3134,24,4021,71.76039119804402
3135,24,4022,80.31854379977247
3136,24,4023,81.25770653514179
3137,24,4024,79.04411764705883
3138,24,4025,73.74233128834356
3139,24,4026,81.08108108108108
3140,24,4027,69.50182260024302
3141,24,4028,41.33333333333333
3142,24,4029,75
3143,24,4030,72.09039548022598
3144,24,4031,79.80132450331125
3145,24,4032,49.459041731066456
3146,24,4033,53.958587088915955
3147,24,4034,35.530546623794216
3148,24,4035,41.26040428061831
3149,24,4036,43.21728691476591
3150,24,4037,50.63291139240506
3151,24,4038,33.2624867162593
3152,24,4039,69.42675159235668
3153,24,4040,69.68139773895169
3154,24,4041,81.26491646778042
3155,24,4042,84.23645320197045
3156,24,4043,44.92044063647491
3157,24,4044,47.546728971962615
3158,24,4045,54.43213296398892
3159,24,4046,40.90909090909091
3160,24,4047,45.46762589928058
3161,24,4048,52.300242130750604
3162,24,4049,57.03125
3163,24,4050,53.24881141045959
3164,24,4051,50.71942446043165
3165,24,4052,46.6867469879518
3166,24,4053,14.0625
3167,24,4054,8.097849008857022
3168,24,4055,54.3859649122807
3169,24,4056,41.13821138211382
3170,24,4057,47.567567567567565
3171,24,4058,52.35849056603774
3172,24,4059,33.70165745856354
3173,24,4060,45.06666666666667
3174,24,4061,49.48096885813149
3175,24,4062,51.102204408817634
3176,24,4063,72.44701348747591
3177,24,4064,73.95209580838323
3178,24,4065,70.56367432150313
3179,24,4066,87.73148148148148
3180,24,4067,80.12048192771086
3181,24,4068,75.42735042735043
3182,24,4069,46.63677130044843
3183,24,4070,45.5081001472754
3184,24,4071,10.76079506511309
3185,25,4072,73.75394321766561
3186,25,4073,74.96274217585693
3187,25,4074,61.658841940532085
3188,25,4075,75.1231527093596
3189,25,4076,64.01816118047672
3190,25,4077,81.58205430932703
3191,25,4078,76.14068441064639
3192,25,4079,72.82958199356914
3193,25,4080,64.77987421383648
3194,25,4081,65.46296296296296
3195,25,4082,65.6984785615491
3196,25,4083,56.01336302895323
3197,25,4084,56.09929078014184
3198,25,4085,49.22630560928434
3199,25,4086,32.4065196548418
3200,25,4087,19.1358024691358
3201,25,4088,26.070038910505836
3202,25,4089,13.537117903930131
3203,25,4090,22.574257425742573
3204,25,4091,8.786936236391913
3205,25,4092,26.99619771863118
3206,25,4093,7.346938775510204
3207,25,4094,5.656108597285068
3208,25,4095,5.802707930367505
3209,25,4096,3.9014373716632442
3210,25,4097,11.548223350253807
3211,25,4098,18.65168539325843
3212,25,4099,12.861271676300579
3213,25,4100,18.860510805500983
3214,25,4101,15.36863966770509
3215,25,4102,20.50438596491228
3216,25,4103,8.932806324110672
3217,25,4104,15.21933751119069
3218,25,4105,10.707070707070708
3219,25,4106,9.367816091954023
3220,25,4107,10.29723991507431
3221,25,4108,7.832618025751073
3222,25,4109,6.551204819277109
3223,25,4110,4.3503821281599055
3224,25,4111,5.186020293122886
3225,25,4112,6.093489148580968
3226,25,4113,8.5801393728223
3227,25,4114,9.104938271604938
3228,25,4115,10.3739982190561
3229,25,4116,5.9352517985611515
3230,25,4117,3.658536585365854
3231,25,4118,3.6363636363636362
3232,25,4119,6.277533039647578
3233,25,4120,4.781997187060478
3234,25,4121,10.397830018083182
3235,25,4122,8.773354995938261
3236,25,4123,7.007874015748031
3237,25,4124,8.97119341563786
3238,25,4125,13.500678426051559
3239,25,4126,18.942731277533042
3240,25,4127,9.426013691416536
3241,25,4128,8.58695652173913
3242,25,4129,10.828547990155865
3243,25,4130,9.453471196454949
3244,25,4131,9.808612440191387
3245,25,4132,9.380530973451327
3246,25,4133,21.673690547862734
3247,25,4134,19.278252611585945
3248,25,4135,8.615682478218782
3249,25,4136,10.801393728222997
3250,25,4137,16.766981943250215
3251,25,4138,30.222222222222225
3252,25,4139,37.14585519412382
3253,25,4140,14.249037227214377
3254,25,4141,18.211648892534864
3255,25,4142,19.47308132875143
3256,25,4143,15.36231884057971
3257,25,4144,13.751169317118803
3258,25,4145,5.955056179775281
3259,25,4146,25.4302103250478
3260,25,4147,21.612903225806452
3261,25,4148,12.431842966194111
3262,25,4149,20.18739352640545
3263,25,4150,9.09090909090909
3264,25,4151,19.720624486442073
3265,25,4152,19.642857142857142
3266,25,4153,42.25978647686833
3267,25,4154,46.66666666666667
3268,25,4155,14.042933810375672
3269,25,4156,33.6890243902439
3270,25,4157,33.13953488372093
3271,25,4158,59.006928406466514
3272,25,4159,39.986235375086025
3273,25,4160,26.435536294691225
3274,25,4161,42.204301075268816
3275,25,4162,48.9492119089317
3276,26,4163,72.76368491321762
3277,26,4164,71.48399612027158
3278,26,4165,67.2258064516129
3279,26,4166,56.70675300647548
3280,26,4167,60.63960639606396
3281,26,4168,47.842884739214426
3282,26,4169,60.36446469248292
3283,26,4170,48.15618221258134
3284,26,4171,58.54922279792746
3285,26,4172,49.954001839926406
3286,26,4173,64.45497630331754
3287,26,4174,58.742138364779876
3288,26,4175,55.8252427184466
3289,26,4176,48.08338937457969
3290,26,4177,53.05263157894736
3291,26,4178,42.65855777584709
3292,26,4179,43.38299737072743
3293,26,4180,48.58069748580697
3294,26,4181,56.49794801641587
3295,26,4182,49.92
3296,26,4183,60.188457008244995
3297,26,4184,58.48341232227488
3298,26,4185,59.22865013774105
3299,26,4186,56.120826709062
3300,26,4187,58.431372549019606
3301,26,4188,59.25925925925926
3302,26,4189,64.0479360852197
3303,26,4190,58.045602605863195
3304,26,4191,55.431131019036954
3305,26,4192,60.04932182490752
3306,26,4193,63.112391930835734
3307,26,4194,62.547770700636946
3308,26,4195,67.02702702702703
3309,26,4196,61.733615221987314
3310,26,4197,70.34700315457414
3311,26,4198,49.50603732162459
3312,26,4199,57.961783439490446
3313,26,4200,55.29131985731272
3314,26,4201,62.8099173553719
3315,26,4202,59.76027397260274
3316,26,4203,65.87301587301587
3317,26,4204,62.69554753309266
3318,26,4205,58.595641646489106
3319,26,4206,61.190965092402465
3320,26,4207,65.77266922094508
3321,26,4208,65.33333333333333
3322,26,4209,54.90196078431372
3323,26,4210,55.69176882661996
3324,26,4211,64.13373860182371
3325,26,4212,54.21686746987952
3326,26,4213,59.668508287292816
3327,26,4214,54.988399071925755
3328,26,4215,53.755868544600936
3329,26,4216,55.387931034482754
3330,26,4217,56.44555694618273
3331,26,4218,52.34521575984991
3332,26,4219,61.73184357541899
3333,26,4220,53.44262295081967
3334,26,4221,55.6420233463035
3335,26,4222,49.647887323943664
3336,26,4223,59.130434782608695
3337,26,4224,52.75835275835276
3338,26,4225,61.36363636363637
3339,26,4226,54.60526315789473
3340,26,4227,60.050251256281406
3341,26,4228,49.215017064846414
3342,26,4229,59.33926302414231
3343,26,4230,51.37546468401487
3344,26,4231,61.606022584692596
3345,26,4232,49.669845928099775
3346,26,4233,44.09687184661958
3347,26,4234,44.9078564500485
3348,26,4235,34.633385335413415
3349,26,4236,45.68574023614896
3350,26,4237,41.89435336976321
3351,26,4238,44.41050702504582
3352,26,4239,43.278404163052905
3353,26,4240,49.66984592809978
3354,26,4241,65.57610241820768
3355,26,4242,53.60134003350084
3356,26,4243,59.94897959183673
3357,26,4244,40.54500412881916
3358,26,4245,52.08581644815256
3359,26,4246,50.64165844027641
3360,26,4247,56.201117318435756
3361,26,4248,49.11937377690802
3362,26,4249,67.6470588235294
3363,26,4250,64.14451261077028
3364,26,4251,61.08949416342412
3365,26,4252,54.079058031959626
3366,26,4253,71.46017699115045
3367,26,4254,57.17684377478192
3368,26,4255,55.13227513227513
3369,26,4256,45.660377358490564
3370,26,4257,63.492063492063494
3371,26,4258,60.70528967254408
3372,26,4259,70.30674846625767
3373,26,4260,63.144654088050316
3374,26,4261,58.44748858447488
3375,26,4262,60.58091286307054
3376,26,4263,49.94850669412976
3377,26,4264,54.52674897119341
3378,26,4265,64.69104665825978
3379,26,4266,67.34059097978228
3380,26,4267,71.17572692793931
3381,26,4268,63.591022443890274
3382,26,4269,58.41371918542337
3383,26,4270,58.09935205183585
3384,26,4271,57.03564727954972
3385,26,4272,51.02439024390244
3386,26,4273,53.25248070562293
3387,26,4274,50.26343519494204
3388,27,4275,51.58597662771285
3389,27,4276,45.8128078817734
3390,27,4277,42.63565891472869
3391,27,4278,38.46153846153846
3392,27,4279,60.320641282565134
3393,27,4280,57.9454253611557
3394,27,4281,48.30246913580247
3395,27,4282,75.75
3396,27,4283,48.55172413793103
3397,27,4284,43.451463790446844
3398,27,4285,51.43288084464555
3399,27,4286,49.32562620423892
3400,27,4287,53.40236686390533
3401,27,4288,72.53521126760563
3402,27,4289,66.14035087719297
3403,27,4290,64.34262948207171
3404,27,4291,44.06528189910979
3405,27,4292,37.67857142857143
3406,27,4293,39.879759519038075
3407,27,4294,41.34146341463415
3408,27,4295,43.689320388349515
3409,27,4296,50.57471264367816
3410,27,4297,46.26099706744868
3411,27,4298,43.03534303534304
3412,27,4299,50.765306122448976
3413,27,4300,54.50901803607214
3414,27,4301,50.64327485380117
3415,27,4302,37.14637146371464
3416,27,4303,45.848375451263536
3417,27,4304,35.122838944494994
3418,27,4305,43.125
3419,27,4306,54.738154613466335
3420,27,4307,50.10752688172043
3421,27,4308,59.13757700205339
3422,27,4309,64.97975708502024
3423,27,4310,74.4186046511628
3424,27,4311,67.2
3425,27,4312,55.688622754491014
3426,27,4313,60.78431372549019
3427,27,4314,65.16443361753959
3428,27,4315,70.68723702664796
3429,27,4316,71.31901840490798
3430,27,4317,63.09012875536481
3431,27,4318,34.151329243353786
3432,27,4319,73.10513447432763
3433,27,4320,64.6551724137931
3434,27,4321,71.37014314928426
3435,27,4322,72.61306532663316
3436,27,4323,71.22448979591837
3437,27,4324,57.31707317073171
3438,27,4325,51.57699443413729
3439,27,4326,46.875
3440,27,4327,56.808510638297875
3441,27,4328,77.5
3442,27,4329,51.02459016393443
3443,27,4330,43.47826086956522
3444,27,4331,58.880778588807786
3445,27,4332,55.55555555555555
3446,27,4333,68.88888888888889
3447,27,4334,62.025316455696206
3448,27,4335,52.298850574712645
3449,27,4336,64.88651535380507
3450,27,4337,50.77220077220077
3451,27,4338,74.09909909909909
3452,27,4339,67.8311499272198
3453,27,4340,69.41649899396378
3454,27,4341,68.10035842293907
3455,27,4342,56.38766519823788
3456,27,4343,43.0622009569378
3457,27,4344,76.00806451612904
3458,27,4345,76.98598130841121
3459,27,4346,80.51948051948051
3460,27,4347,77.55905511811024
3461,27,4348,81.53564899451554
