arb_pollen_data_id,site_id,sample_id,pcnt_arb_pollen
15200,73,16021,49.833505846106554
15201,73,16022,44.211774142710404
15202,73,16023,38.59004243931227
15203,73,16024,32.9683107359161
15204,73,16025,27.346579032517962
15205,73,16026,21.7248473291219
15206,73,16027,16.3041738257238
15207,73,16028,10.8835003223276
15208,73,16029,5.90434919564286
15209,73,16030,5.8752058271743
15210,73,16031,6.84606245870574
15211,73,16032,5.81691909023718
15212,73,16033,5.78777572176863
15213,73,16034,5.75863235330006
15214,73,16035,5.72948898483151
15215,73,16036,5.70034561636295
15216,73,16037,5.67120224789438
15217,73,16038,5.64205887942583
15218,73,16039,5.61291551095727
15219,73,16040,5.77671707416583
15220,73,16041,6.21295300613892
15221,73,16042,6.64918893811186
15222,73,16043,7.08542487008495
15223,73,16044,7.52166080205788
15224,73,16045,7.95789673403098
15225,73,16046,8.39413266600407
15226,73,16047,8.830368597977
15227,73,16048,9.26660452995009
15228,73,16049,9.70284046192302
15229,73,16050,12.6535310064208
15230,73,16051,16.8141571057174
15231,73,16052,21.174783205015398
15232,73,16053,25.64969501859755
15233,73,16054,30.12460683218131
15234,73,16055,34.599518645765066
15235,73,16056,37.52877528775112
15236,73,16057,41.88952522611039
15237,73,16058,42.54657147985399
15238,73,16059,43.20361773359792
15239,73,16060,43.86066398734163
15240,73,16061,44.517710241085446
15241,73,16062,45.17475649482938
15242,73,16063,45.8318027485731
15243,73,16064,48.22008614567912
15244,73,16065,58.390287124158135
15245,73,16066,59.52304260913256
15246,73,16067,59.59697527577488
15247,73,16068,59.670907942417315
15248,73,16069,59.74484060905974
15249,73,16070,61.030894475702084
15250,73,16071,60.29834961029333
15251,73,16072,60.777925944884394
15252,73,16073,61.25750227947551
15253,73,16074,61.737078614066576
15254,73,16075,62.216654948657755
15255,73,16076,62.69623128324882
15256,73,16077,63.947298698143
15257,73,16078,62.88257671303707
15258,73,16079,62.78009004591294
15259,73,16080,62.58923666620382
15260,73,16081,62.39838328649489
15261,73,16082,62.20752990678587
15262,73,16083,62.01667652707693
15263,73,16084,61.825823147367906
15264,73,16085,61.63496976765898
15265,73,16086,61.44411638794985
15266,73,16087,61.25326300824083
15267,73,16088,61.3394658648955
15268,73,16089,61.50294144882291
15269,73,16090,61.66641703275029
15270,73,16091,63.0420138166777
15271,73,16092,61.993368200605076
15272,73,16093,62.1568437845324
15273,73,16094,62.32031936845977
15274,73,16095,62.78030866798849
15275,73,16096,59.115641095846
15276,73,16097,60.03198895151924
15277,73,16098,60.0759088738592
15278,73,16099,60.43232879619924
15279,73,16100,60.536555734328786
15280,73,16101,60.640782672458286
15281,73,16102,60.74500961058773
15282,73,16103,60.84923654871713
15283,73,16104,60.95346348684677
15284,73,16105,61.057690424976215
15285,73,16106,61.161917363105715
15286,73,16107,60.72705339214416
15287,73,16108,61.21277018437305
15288,73,16109,62.08802893445079
15289,73,16110,62.96328768452818
15290,73,16111,63.35241987334912
15291,73,16112,63.34695777143206
15292,73,16113,65.57833777951495
15293,73,16114,63.33603356759789
15294,73,16115,63.33057146568068
15295,73,16116,63.20282829709693
15296,73,16117,63.07508512851322
15297,73,16118,62.94734195992946
15298,73,16119,62.69898475976683
15299,73,16120,62.45062755960401
15300,73,16121,62.20227035944117
15301,73,16122,61.814558320171145
15302,73,16123,60.901083767222524
15303,73,16124,59.98760921427429
15304,73,16125,59.08366532300657
15305,73,16126,58.247458101832436
15306,73,16127,57.41125088065801
15307,73,16128,56.57504365948388
15308,73,16129,55.64126068073379
15309,73,16130,54.7074777019836
15310,73,16131,54.410243277079736
15311,73,16132,54.113008852175845
15312,73,16133,54.11880472727208
15313,73,16134,53.0510073843808
15314,73,16135,51.85036852329381
15315,73,16136,50.64972966220633
15316,73,16137,49.44909080111886
15317,73,16138,48.320333029821235
15318,73,16139,47.19157525852334
15319,73,16140,46.06281748722572
15320,73,16141,44.93405971592773
15321,73,16142,43.83101573782991
15322,73,16143,42.74033375350142
15323,73,16144,41.9563184358398
15324,73,16145,41.17230311817801
15325,73,16146,40.38828780051613
15326,73,16147,39.604272482854604
15327,73,16148,38.82025716519273
15328,73,16149,38.15092520667281
15329,73,16150,37.68510899424122
15330,73,16151,37.2192927818099
15331,73,16152,36.75347656937832
15332,73,16153,36.287660356946994
15333,73,16154,36.80381292034882
15334,73,16155,35.00417608375054
15335,73,16156,34.36243394715259
15336,73,16157,33.58823170216271
15337,73,16158,32.814029457173156
15338,73,16159,29.60513929175729
15339,73,16160,25.626669828333696
15340,73,16161,25.4336080946246
15341,73,16162,25.2405463609156
15342,73,16163,25.04748462720659
15343,73,16164,24.85442289349759
15344,73,16165,24.66136115978858
15345,73,16166,24.46829942607958
15346,73,16167,24.273377346314458
15347,73,16168,23.98789956295694
15348,73,16169,23.702421779599447
15349,73,16170,23.416943996241844
15350,73,16171,23.131466212884334
15351,73,16172,22.845988429526834
15352,73,16173,22.560510646169327
15353,73,16174,22.275032862811837
15354,73,16175,21.989555079454327
15355,73,16176,21.704077296096823
15356,73,16177,21.41859951273932
15357,73,16178,21.18977803547156
15358,73,16179,20.609608405179454
15359,73,16180,20.11462729943573
15360,73,16181,19.61964619369221
15361,73,16182,19.124665087948582
15362,73,16183,18.53477657520508
15363,73,16184,17.944888062461438
15364,73,16185,17.354999549717935
15365,73,16186,16.76511103697429
15366,73,16187,16.17522252423055
15367,73,16188,15.585334011487145
15368,73,16189,14.995445498743404
15369,73,16190,14.405556985999999
15370,73,16191,13.838978496333185
15371,73,16192,13.476030768865181
15372,73,16193,13.35224091234115
15373,73,16194,13.2284510558172
15374,73,16195,13.104661199293222
15375,73,16196,12.98087134276923
15376,73,16197,12.85708148624529
15377,73,16198,12.7332916297213
15378,73,16199,14.279392183197361
15379,73,16200,13.164724265006715
15380,73,16201,13.113886146816094
15381,73,16202,13.063048028625449
15382,73,16203,13.012209910434827
15383,73,16204,12.961371792244183
15384,73,16205,12.91053367405355
15385,73,16206,12.85969555586292
15386,73,16207,12.80885743767228
15387,73,16208,12.75801931948166
15388,73,16209,13.15868032795775
15389,73,16210,13.5593413364337
15390,73,16211,13.96000234490981
15391,73,16212,14.36066335338584
15392,73,16213,14.96132436186187
15393,73,16214,15.531985370337944
15394,73,16215,16.10264637881393
15395,73,16216,16.67330738728999
15396,73,16217,18.191336815765876
15397,73,16218,17.7133948379087
15398,73,16219,18.06641916305129
15399,73,16220,18.41944348819409
15400,73,16221,18.77246781333677
15401,73,16222,18.79796969256678
15402,73,16223,18.775718077195158
15403,73,16224,18.31203789039498
15404,73,16225,17.848357703594733
15405,73,16226,17.38467751679465
15406,73,16227,16.920997329994318
15407,73,16228,16.457317143194224
15408,73,16229,16.21233184450503
15409,73,16230,15.967346545815928
15410,73,16231,15.993789818555433
15411,73,16232,16.02023309129484
15412,73,16233,16.046676364034347
15413,73,16234,16.073119636773768
15414,73,16235,15.96283099055006
15415,73,16236,15.81228022293108
15416,73,16237,15.66172945531219
15417,73,16238,15.33481183658222
15418,73,16239,15.00789421785219
15419,73,16240,14.68097659912222
15420,73,16241,14.354058980392189
15421,73,16242,14.17864785000002
15422,73,16243,15.120529603636351
15423,73,16244,13.746621957272751
15424,73,16245,13.530609010909078
15425,73,16246,13.385142805656528
15426,73,16247,13.239676600404033
15427,73,16248,13.094210395151483
15428,73,16249,12.948744189898985
15429,73,16250,12.803277984646437
15430,73,16251,13.918134977451139
15431,73,16252,15.144619595937092
15432,73,16253,16.371104214422495
15433,73,16254,17.7077816692721
15434,73,16255,19.0797324930105
15435,73,16256,20.4516833167485
15436,73,16257,21.8236341404869
15437,73,16258,23.1633843293356
15438,73,16259,24.491999008553
15439,73,16260,25.8206136877698
15440,73,16261,27.1492283669872
15441,73,16262,28.4778430462045
15442,73,16263,29.8064577254213
15443,73,16264,31.1350724046387
15444,73,16265,32.4899183157029
15445,73,16266,33.8647644277796
15446,73,16267,35.2396105398559
15447,73,16268,36.6144566519326
15448,73,16269,37.9893027640088
15449,73,16270,39.3641488760856
15450,73,16271,40.7389949881623
15451,73,16272,42.1138411002385
15452,73,16273,43.4886872123153
15453,73,16274,43.5655518834093
15454,73,16275,42.7696607289925
15455,73,16276,41.9737695745761
15456,73,16277,41.1778784201594
15457,73,16278,40.381987265743
15458,73,16279,39.8891264113262
15459,73,16280,39.29525545690952
15460,73,16281,38.701384502493084
15461,73,16282,38.10751354807631
15462,73,16283,37.51364259365986
15463,73,16284,36.91977163924319
15464,73,16285,36.32590068482665
15465,73,16286,35.73202973040997
15466,73,16287,36.5138201759933
15467,73,16288,34.369815830667804
15468,73,16289,33.60147288534202
15469,73,16290,32.33552908116072
15470,73,16291,30.468357347159127
15471,73,16292,28.601185613158343
15472,73,16293,26.73401387915685
15473,73,16294,24.86684214515596
15474,73,16295,24.790861955878768
15475,73,16296,24.773974400515577
15476,73,16297,25.49392895515259
15477,73,16298,24.740199289789402
15478,73,16299,24.57880446217753
15479,73,16300,25.917409634565608
15480,73,16301,24.25601480695374
15481,73,16302,25.24045327934183
15482,73,16303,23.933225151729953
15483,73,16304,24.853561094118042
15484,73,16305,23.99064383150613
15485,73,16306,25.597292743083248
15486,73,16307,25.50446007903895
15487,73,16308,26.711627414994155
15488,73,16309,27.918794750949854
15489,73,16310,29.12596208690517
15490,73,16311,30.333129422860868
15491,73,16312,31.540296758816563
15492,73,16313,32.873700617837876
15493,73,16314,35.036078429685674
15494,73,16315,37.19845624153279
15495,73,16316,39.36083405338058
15496,73,16317,41.5232118652276
15497,73,16318,43.802548740233306
15498,73,16319,47.45754701523819
15499,73,16320,47.2994075957579
15500,73,16321,48.33470223517072
15501,73,16322,49.3699968745831
15502,73,16323,50.405291513995806
15503,73,16324,51.4405861534083
15504,73,16325,52.29706134448765
15505,73,16326,53.153536535566744
15506,73,16327,53.65910572444669
15507,73,16328,51.13207846691358
15508,73,16329,49.76294590937993
15509,73,16330,48.39381335184628
15510,73,16331,47.02468079431317
15511,73,16332,45.65554823677953
15512,73,16333,45.586415679246414
15513,73,16334,42.91728312171277
15514,73,16335,41.54815056417966
15515,73,16336,40.17901800664601
15516,73,16337,39.71897635911236
15517,73,16338,37.44075289157925
15518,73,16339,36.0716203340456
15519,73,16340,34.8135988898458
15520,73,16341,33.5555774456455
15521,73,16342,32.2975560014457
15522,73,16343,30.7093092634718
15523,73,16344,28.8315294588363
15524,73,16345,26.9537496542002
15525,73,16346,25.0759698495641
15526,73,16347,23.1981900449287
15527,73,16348,22.4783049402926
15528,73,16349,20.6902552144335
15529,73,16350,20.5023116816142
15530,73,16351,20.314368148795
15531,73,16352,20.1264246159758
15532,73,16353,21.4538127600215
15533,73,16354,21.736562756191702
15534,73,16355,20.765466552362
15535,73,16356,21.0943703485321
15536,73,16357,21.4232741447024
15537,73,16358,22.5112377119887
15538,73,16359,25.4919285755497
15539,73,16360,28.4726194391097
15540,73,16361,32.362401212670704
15541,73,16362,34.4340011662317
15542,73,16363,37.4146920297917
15543,73,16364,40.3953828933527
15544,73,16365,43.3760737569127
15545,73,16366,46.3567646204737
15546,73,16367,49.3374554840337
15547,73,16368,51.5474076110817
15548,73,16369,51.9093552973789
15549,73,16370,49.9555135836759
15550,73,16371,49.1595665699729
15551,73,16372,48.3636195562701
15552,73,16373,49.167672542567104
15553,73,16374,46.7717255288643
15554,73,16375,45.9757785151613
15555,73,16376,45.1798315014585
15556,73,16377,45.7595458877555
15557,73,16378,43.5879374740527
15558,73,16379,44.3166116603497
15559,73,16380,42.42312677664662
15560,73,16381,41.74176309294389
15561,73,16382,41.06039940924081
15562,73,16383,40.37903572553809
15563,73,16384,39.9464198203457
15564,73,16385,39.81697769228248
15565,73,16386,39.6875355642191
15566,73,16387,40.71598813615571
15567,73,16388,39.42865130809248
15568,73,16389,39.2992091800291
15569,73,16390,38.89149325053726
15570,73,16391,38.48377732104527
15571,73,16392,38.07606139155353
15572,73,16393,37.66834546206154
15573,73,16394,37.260629532569695
15574,73,16395,36.852913603077795
15575,73,16396,36.4451976735858
15576,73,16397,36.178850786951074
15577,73,16398,35.912503900316345
15578,73,16399,35.646157013681616
15579,73,16400,35.37981012704679
15580,73,16401,35.11346324041206
15581,73,16402,34.84711635377733
15582,73,16403,34.58076946714261
15583,73,16404,31.67436911586047
15584,73,16405,28.52746152448654
15585,73,16406,25.380553933113717
15586,73,16407,22.23364634173978
15587,73,16408,19.08673875036686
15588,73,16409,18.675171428571424
15589,73,16410,18.65285
15590,73,16411,18.65285
15591,73,16412,20.9808923
15592,73,16413,21.36302046111104
15593,73,16414,21.74514862222221
15594,73,16415,22.32727678333324
15595,73,16416,22.84273827777776
15596,73,16417,23.3581997722221
15597,73,16418,23.87366126666662
15598,73,16419,24.38912276111096
15599,73,16420,24.90458425555548
15600,73,16421,25.42004575
15601,73,16422,39.891756173001426
15602,73,16423,54.16642725562105
15603,73,16424,54.95784987591144
15604,73,16425,55.7492724962022
15605,73,16426,57.89486181649259
15606,73,16427,57.33211773678325
15607,73,16428,58.12354035707375
15608,73,16429,58.9149629773644
15609,73,16430,59.706385597655164
15610,73,16431,60.00104160683454
15611,73,16432,59.99043142018061
15612,73,16433,60.31844469009512
15613,73,16434,61.43615642139539
15614,73,16435,62.5538681526953
15615,73,16436,64.88370108399558
15616,73,16437,64.78929161529595
15617,73,16438,65.90700334659586
15618,73,16439,66.56136666160647
15619,73,16440,67.21572997661687
15620,73,16441,68.03213032496083
15621,73,16442,68.84853067330454
15622,73,16443,69.23724143414844
15623,73,16444,69.62595219499227
15624,73,16445,70.01466295583627
15625,73,16446,70.40337371668018
15626,73,16447,70.79208447752397
15627,73,16448,71.1807952383679
15628,73,16449,66.291049156992
15629,73,16450,59.73041519800062
15630,73,16451,53.25859453651139
15631,73,16452,47.17822686647306
15632,73,16453,44.856114509282456
15633,73,16454,43.85452405679213
15634,73,16455,38.3586013197938
15635,73,16456,25.329235454460587
15636,73,16457,21.74700316880476
15637,73,16458,18.538920543150073
15638,73,16459,12.699785317017602
15639,73,16460,5.960390640486024
15640,73,16461,4.39422190761589
15641,73,16462,3.611330035866562
15642,73,16463,2.82843816411751
15643,73,16464,2.5122129590349025
15644,73,16465,2.1959877539524
15645,73,16466,1.97976254886981
15646,73,16467,1.76353734378729
15647,73,16468,1.5473121387047
15648,73,16469,1.33108693362218
15649,73,16470,1.2036453093757
15650,73,16471,1.75424654356196
15651,73,16472,2.30484777774803
15652,73,16473,2.85544901193429
15653,73,16474,3.40605024612035
15654,73,16475,4.69349359030661
15655,73,16476,4.50725271449268
15656,73,16477,5.05785394867894
15657,73,16478,5.608455182865
15658,73,16479,12.0904327265305
15659,73,16480,25.985537216389297
15660,73,16481,39.8806417062431
15661,73,16482,42.0656052591057
15662,73,16483,44.0685065144974
15663,73,16484,44.0343708323893
15664,73,16485,46.3255940302814
15665,73,16486,44.6556112779209
15666,73,16487,47.8100110650074
15667,73,16488,56.6490406654474
15668,73,16489,56.1813594779497
15669,73,16490,55.3371908353716
15670,73,16491,54.49302219279309
15671,73,16492,60.622398800214896
15672,73,16493,62.70670560795285
15673,73,16494,62.63113845128041
15674,73,16495,60.23978189460744
15675,73,16496,58.83214525283606
15676,73,16497,57.90740953724993
15677,73,16498,56.98267382166346
15678,73,16499,56.05793810607732
15679,73,16500,54.784095247633736
15680,73,16501,54.41934329919043
15681,73,16502,54.75611729867247
15682,73,16503,54.81899068179766
15683,73,16504,52.68153679992229
15684,73,16505,49.54205378061711
15685,73,16506,45.368613014772905
15686,73,16507,41.19517224892724
15687,73,16508,37.02173148308303
15688,73,16509,34.421792145419765
15689,73,16510,31.86128485627084
15690,73,16511,29.30077756712097
15691,73,16512,30.45460467615083
15692,73,16513,29.85341971186799
15693,73,16514,30.56885919758524
15694,73,16515,31.2842986833023
15695,73,16516,33.14143842616255
15696,73,16517,34.99857816902212
15697,73,16518,37.16821791188247
15698,73,16519,40.80363143331333
15699,73,16520,42.14737835474511
15700,73,16521,44.52584717617698
15701,73,16522,46.90431599760795
15702,73,16523,49.96697935046847
